25.40972705549305,39.35500754557775,118.06502263673325
25.703957827688647,38.904514499428046,116.71354349828414
26.001595631652723,38.45917820453535,115.37753461360604
26.302679918953814,38.018939632056124,114.05681889616838
26.6072505979881,37.583740428844415,112.75122128653325
26.915348039269155,37.15352290971726,111.46056872915179
27.227013080779127,36.72823004980846,110.18469014942538
27.542287033381662,36.307805477010135,108.9234164310304
27.861211686297708,35.892193464500515,107.67658039350155
28.183829312644534,35.481338923357555,106.44401677007266
28.510182675039097,35.0751873952568,105.2255621857704
28.84031503126606,34.673685045253166,104.0210551357595
29.174270140011675,34.27677865464503,102.83033596393508
29.512092266663856,33.884415613920254,101.65324684176076
29.853826189179603,33.49654391578276,100.48963174734828
30.19951720402016,33.11311214825911,99.33933644477733
30.549211132155122,32.73406948788383,98.20220846365149
30.902954325135905,32.359365692962825,97.07809707888848
31.260793671239558,31.988951096913972,95.96685329074191
31.622776601683793,31.622776601683793,94.86832980505137
31.988951096913972,31.260793671239558,93.78238101371868
32.359365692962825,30.902954325135905,92.70886297540771
32.73406948788383,30.549211132155122,91.64763339646537
33.11311214825911,30.199517204020157,90.59855161206048
33.49654391578276,29.853826189179603,89.56147856753881
33.884415613920254,29.512092266663856,88.53627679999157
34.27677865464505,29.174270140011657,87.52281042003497
34.673685045253166,28.84031503126606,86.52094509379818
35.0751873952568,28.510182675039093,85.53054802511728
35.48133892335755,28.183829312644537,84.55148793793362
35.89219346450054,27.861211686297693,83.58363505889308
36.30780547701014,27.54228703338166,82.62686110014498
36.72823004980846,27.22701308077913,81.68103924233739
37.15352290971726,26.91534803926915,80.74604411780746
37.58374042884443,26.607250597988088,79.82175179396427
38.018939632056124,26.302679918953817,78.90803975686146
38.459178204535355,26.00159563165272,78.00478689495816
38.904514499428046,25.703957827688647,77.11187348306595
39.35500754557774,25.409727055493054,76.22918116647917
39.810717055349734,25.118864315095795,75.35659294528739
40.271703432545905,24.831331052955704,74.49399315886711
40.73802778041126,24.547089156850312,73.64126747055093
41.20975190973302,24.266100950824153,72.79830285247246
41.68693834703355,23.988329190194897,71.9649875705847
42.169650342858226,23.71373705661655,71.14121116984965
42.65795188015925,23.44228815319923,70.32686445959769
43.151907682776525,23.173946499684785,69.52183949905435
43.65158322401661,22.908676527677724,68.72602958303317
44.157044735331255,22.646443075930595,67.93932922779179
44.6683592150963,22.3872113856834,67.1616341570502
45.18559443749224,22.130947096056374,66.39284128816912
45.708818961487516,21.87761623949552,65.63284871848656
46.238102139926035,21.6271852372702,64.8815557118106
46.77351412871981,21.379620895022324,64.13886268506697
47.315125896148054,21.134890398366466,63.4046711950994
47.86300923226385,20.89296130854039,62.678883925621165
48.41723675840994,20.65380155810529,61.96140467431587
48.97788193684461,20.417379446695296,61.25213834008589
49.54501908047903,20.183663636815606,60.550990910446814
50.11872336272725,19.952623149688787,59.85786944906636
50.69907082747044,19.724227361148536,59.17268208344561
51.28613839913648,19.498445997580454,58.49533799274136
51.88000389289609,19.27524913190937,57.82574739572811
52.48074602497726,19.054607179632473,57.16382153889742
53.08844442309885,18.836490894898,56.509472684693996
53.70317963702527,18.620871366628673,55.86261409988602
54.3250331492433,18.407720014689563,55.22316004406869
54.954087385762456,18.197008586099834,54.5910257582995
55.59042572704037,17.988709151287875,53.96612745386362
56.23413251903491,17.78279410038923,53.34838230116769
56.88529308438413,17.579236139586932,52.737708418760796
57.543993733715695,17.378008287493753,52.134024862481255
58.21032177708716,17.179083871575877,51.53725161472763
58.8843655355589,16.982436524617444,50.94730957385234
59.566214352901035,16.788040181225607,50.36412054367682
60.25595860743578,16.595869074375607,49.78760722312682
60.95368972401694,16.405897731995385,49.21769319598616
61.65950018614822,16.218100973589298,48.65430292076789
62.373483548241914,16.032453906900418,48.09736172070126
63.09573444801933,15.848931924611135,47.5467957738334
63.82634861905489,15.667510701081486,47.00253210324446
64.56542290346556,15.488166189124811,46.464498567374434
65.31305526474723,15.310874616820302,45.93262385046091
66.06934480075961,15.13561248436208,45.40683745308624
66.83439175686149,14.962356560944327,44.88706968283298
67.60829753919819,14.791083881682072,44.37325164504622
68.39116472814293,14.621771744567184,43.86531523370155
69.18309709189363,14.454397707459279,43.36319312237784
69.98419960022734,14.28893958511103,42.86681875533309
70.79457843841381,14.12537544622754,42.376126338682624
71.6143410212902,13.963683610559377,41.89105083167813
72.44359600749898,13.803842646028853,41.41152793808656
73.2824533138904,13.645831365889247,40.93749409766774
74.13102413009177,13.489628825916531,40.46888647774959
74.98942093324558,13.33521432163324,40.00564296489972
75.85775750291836,13.182567385564074,39.547702156692225
76.73614893618189,13.031667784522995,39.095003353568984
77.6247116628692,12.882495516931336,38.64748655079401
78.52356346100719,12.735030810166617,38.205092430499846
79.43282347242814,12.589254117941673,37.76776235382502
80.35261221856173,12.44514611771385,37.335438353141555
81.28305161640995,12.30268770812381,36.90806312437143
82.22426499470713,12.161860006463678,36.48558001939104
83.17637711026708,12.02264434617413,36.06793303852239
84.13951416451951,11.885022274370185,35.65506682311055
85.11380382023768,11.748975549395292,35.24692664818588
86.09937521846008,11.614486138403425,34.84345841521028
87.09635899560806,11.481536214968829,34.44460864490649
88.10488730080142,11.350108156723149,34.05032447016944
89.12509381337459,11.220184543019629,33.66055362905889
90.1571137605957,11.091748152624008,33.27524445787203
91.20108393559097,10.96478196143185,32.89434588429555
92.25714271547629,10.839269140212037,32.51780742063611
93.3254300796991,10.715193052376064,32.14557915712819
94.40608762859236,10.592537251772887,31.77761175531866
95.49925860214358,10.471285480508996,31.41385644152699
96.60508789898131,10.351421666793442,31.054265000380326
97.72372209558107,10.232929922807541,30.69878976842262
98.8553094656939,10.115794542598984,30.34738362779695
100.0,10.0,30.0
101.15794542598982,9.885530946569391,29.656592839708175
102.32929922807536,9.772372209558112,29.317116628674334
103.5142166679344,9.660508789898131,28.981526369694393
104.71285480508996,9.549925860214358,28.649777580643075
105.92537251772886,9.440608762859236,28.32182628857771
107.1519305237607,9.332543007969905,27.997629023909717
108.39269140212039,9.225714271547629,27.677142814642885
109.64781961431851,9.120108393559097,27.36032518067729
110.9174815262401,9.01571137605957,27.047134128178712
112.2018454301963,8.91250938133746,26.73752814401238
113.50108156723144,8.810488730080147,26.431466190240442
114.81536214968828,8.709635899560805,26.128907698682415
116.14486138403426,8.609937521846009,25.829812565538028
117.48975549395303,8.51138038202376,25.534141146071278
118.85022274370189,8.413951416451948,25.241854249355843
120.22644346174131,8.317637711026709,24.952913133080127
121.6186000646368,8.222426499470712,24.667279498412135
123.02687708123811,8.128305161640995,24.384915484922985
124.45146117713844,8.035261221856176,24.10578366556853
125.89254117941675,7.943282347242813,23.82984704172844
127.35030810166616,7.852356346100718,23.557069038302153
128.82495516931348,7.762471166286912,23.287413498860737
130.31667784523,7.673614893618185,23.020844680854555
131.82567385564073,7.585775750291837,22.75732725087551
133.3521432163324,7.498942093324559,22.49682627997368
134.89628825916532,7.413102413009177,22.239307239027532
136.4583136588924,7.328245331389044,21.98473599416713
138.03842646028852,7.244359600749899,21.733078802249697
139.63683610559377,7.16143410212902,21.484302306387058
141.25375446227554,7.079457843841373,21.238373531524118
142.88939585111038,6.998419960022731,20.995259880068193
144.5439770745928,6.918309709189363,20.75492912756809
146.21771744567184,6.839116472814292,20.517349418442876
147.91083881682073,6.760829753919818,20.282489261759455
149.6235656094433,6.683439175686148,20.050317527058446
151.3561248436207,6.606934480075965,19.820803440227895
153.10874616820303,6.531305526474723,19.593916579424167
154.88166189124811,6.456542290346556,19.36962687103967
156.67510701081503,6.3826348619054825,19.147904585716446
158.48931924611142,6.30957344480193,18.92872033440579
160.32453906900417,6.237348354824191,18.712045064472573
162.18100973589299,6.165950018614822,18.497850055844467
164.05897731995387,6.095368972401694,18.286106917205082
165.95869074375597,6.025595860743581,18.076787582230743
167.88040181225605,5.956621435290104,17.869864305870312
169.82436524617444,5.88843655355589,17.665309660667667
171.79083871575895,5.82103217770871,17.46309653312613
173.78008287493762,5.754399373371567,17.2631981201147
175.7923613958693,5.688529308438413,17.065587925315242
177.82794100389228,5.623413251903491,16.87023975571047
179.88709151287873,5.559042572704038,16.677127718112114
181.97008586099827,5.495408738576248,16.486226215728742
184.07720014689562,5.432503314924331,16.29750994477299
186.20871366628674,5.370317963702528,16.110953891107584
188.3649089489802,5.308844442309879,15.926533326929636
190.54607179632484,5.248074602497723,15.744223807493167
192.75249131909365,5.18800038928961,15.564001167868831
194.98445997580455,5.128613839913648,15.385841519740943
197.24227361148533,5.0699070827470445,15.209721248241134
199.52623149688787,5.011872336272725,15.035617008818175
201.83663636815598,4.954501908047905,14.863505724143714
204.17379446695296,4.897788193684462,14.693364581053384
206.53801558105292,4.841723675840994,14.525171027522982
208.92961308540407,4.7863009232263805,14.35890276967914
211.34890398366477,4.731512589614803,14.194537768844409
213.79620895022325,4.677351412871981,14.032054238615942
216.271852372702,4.623810213992604,13.871430641977812
218.77616239495518,4.570881896148752,13.712645688446255
221.30947096056366,4.518559443749226,13.555678331247677
223.872113856834,4.46683592150963,13.40050776452889
226.46443075930597,4.415704473533125,13.247113420599373
229.08676527677747,4.365158322401657,13.09547496720497
231.73946499684797,4.31519076827765,12.94557230483295
234.42288153199226,4.265795188015925,12.797385564047776
237.13737056616552,4.216965034285822,12.650895102857467
239.88329190194898,4.1686938347033555,12.506081504110067
242.66100950824142,4.120975190973304,12.362925572919913
245.4708915685031,4.073802778041126,12.221408334123378
248.31331052955704,4.027170343254591,12.081511029763773
251.18864315095823,3.981071705534969,11.943215116604907
254.09727055493065,3.9355007545577725,11.806502263673318
257.03957827688646,3.890451449942805,11.671354349828414
260.0159563165272,3.845917820453536,11.537753461360607
263.02679918953817,3.8018939632056123,11.405681889616837
266.0725059798809,3.758374042884443,11.27512212865333
269.1534803926914,3.715352290971728,11.146056872915183
272.27013080779125,3.6728230049808466,11.01846901494254
275.4228703338166,3.630780547701014,10.892341643103041
278.61211686297725,3.5892193464500495,10.767658039350149
281.8382931264455,3.5481338923357533,10.64440167700726
285.10182675039096,3.5075187395256795,10.522556218577039
288.40315031266056,3.4673685045253166,10.40210551357595
291.7427014001166,3.427677865464505,10.283033596393516
295.1209226666384,3.3884415613920273,10.165324684176081
298.538261891796,3.3496543915782757,10.048963174734826
301.9951720402016,3.3113112148259107,9.933933644477733
305.49211132155153,3.2734069487883795,9.820220846365139
309.0295432513592,3.235936569296281,9.707809707888842
312.6079367123956,3.198895109691397,9.596685329074191
316.22776601683796,3.162277660168379,9.486832980505138
319.88951096913974,3.1260793671239555,9.378238101371867
323.5936569296281,3.0902954325135923,9.270886297540777
327.3406948788383,3.0549211132155123,9.164763339646537
331.1311214825911,3.019951720402016,9.059855161206048
334.9654391578279,2.9853826189179573,8.956147856753873
338.84415613920277,2.951209226666384,8.853627679999152
342.76778654645045,2.917427014001166,8.752281042003498
346.73685045253166,2.884031503126606,8.652094509379818
350.75187395256796,2.8510182675039095,8.553054802511728
354.8133892335753,2.818382931264455,8.455148793793365
358.92193464500497,2.7861211686297724,8.358363505889317
363.0780547701014,2.754228703338166,8.262686110014497
367.2823004980846,2.7227013080779128,8.168103924233739
371.53522909717276,2.6915348039269142,8.074604411780744
375.8374042884443,2.660725059798809,7.982175179396426
380.1893963205613,2.6302679918953813,7.8908039756861434
384.5917820453535,2.6001595631652723,7.800478689495817
389.04514499428046,2.570395782768865,7.711187348306595
393.55007545577723,2.5409727055493065,7.62291811664792
398.1071705534973,2.5118864315095797,7.535659294528739
402.71703432545905,2.4831331052955705,7.449399315886712
407.380277804113,2.454708915685029,7.364126747055087
412.0975190973304,2.4266100950824145,7.279830285247243
416.8693834703355,2.39883291901949,7.196498757058469
421.6965034285823,2.371373705661655,7.114121116984965
426.57951880159254,2.344228815319923,7.032686445959769
431.519076827765,2.3173946499684797,6.952183949905439
436.5158322401661,2.2908676527677723,6.872602958303316
441.57044735331255,2.2646443075930596,6.793932922779179
446.6835921509635,2.2387211385683377,6.716163415705013
451.8559443749226,2.2130947096056364,6.639284128816909
457.0881896148752,2.1877616239495516,6.563284871848655
462.38102139926036,2.16271852372702,6.48815557118106
467.73514128719813,2.137962089502232,6.413886268506697
473.15125896148027,2.1134890398366477,6.340467119509944
478.630092322638,2.089296130854041,6.2678883925621225
484.1723675840994,2.065380155810529,6.196140467431587
489.77881936844614,2.0417379446695296,6.125213834008589
495.45019080479057,2.0183663636815594,6.055099091044678
501.18723362727246,1.9952623149688788,5.9857869449066365
506.99070827470445,1.9724227361148534,5.91726820834456
512.8613839913648,1.9498445997580454,5.849533799274136
518.8000389289609,1.9275249131909367,5.78257473957281
524.8074602497722,1.9054607179632483,5.716382153889745
530.8844442309885,1.8836490894898001,5.6509472684694
537.0317963702527,1.8620871366628677,5.586261409988603
543.2503314924336,1.8407720014689546,5.522316004406864
549.5408738576248,1.8197008586099828,5.459102575829949
555.9042572704037,1.7988709151287874,5.396612745386362
562.341325190349,1.778279410038923,5.334838230116769
568.8529308438414,1.757923613958693,5.273770841876079
575.4399373371566,1.7378008287493765,5.213402486248129
582.1032177708715,1.7179083871575878,5.153725161472764
588.843655355589,1.6982436524617441,5.094730957385233
595.6621435290109,1.678804018122559,5.036412054367677
602.5595860743581,1.6595869074375598,4.978760722312679
609.5368972401693,1.640589773199539,4.921769319598617
616.5950018614822,1.62181009735893,4.86543029207679
623.7348354824192,1.6032453906900417,4.809736172070125
630.957344480193,1.584893192461114,4.754679577383342
638.2634861905483,1.5667510701081502,4.70025321032445
645.6542290346556,1.5488166189124812,4.646449856737444
653.1305526474723,1.5310874616820302,4.59326238504609
660.6934480075964,1.513561248436207,4.5406837453086215
668.3439175686149,1.4962356560944328,4.4887069682832985
676.0829753919819,1.4791083881682072,4.437325164504622
683.9116472814293,1.4621771744567182,4.386531523370155
691.8309709189363,1.4454397707459279,4.336319312237784
699.841996002273,1.4288939585111038,4.286681875533311
707.945784384138,1.412537544622754,4.237612633868261
716.143410212902,1.3963683610559376,4.189105083167813
724.4359600749906,1.3803842646028839,4.141152793808652
732.8245331389045,1.3645831365889238,4.0937494097667715
741.3102413009177,1.3489628825916533,4.04688864777496
749.8942093324558,1.333521432163324,4.000564296489972
758.5775750291835,1.3182567385564075,3.9547702156692224
767.3614893618186,1.3031667784523,3.9095003353569
776.247116628692,1.2882495516931336,3.864748655079401
785.2356346100718,1.2735030810166617,3.820509243049985
794.3282347242822,1.2589254117941662,3.7767762353824983
803.5261221856177,1.2445146117713843,3.733543835314153
812.8305161640995,1.2302687708123812,3.6908063124371435
822.2426499470712,1.2161860006463678,3.6485580019391035
831.7637711026708,1.2022644346174132,3.6067933038522395
841.3951416451947,1.188502227437019,3.5655066823110566
851.1380382023759,1.1748975549395302,3.5246926648185903
860.9937521846008,1.1614486138403426,3.4843458415210278
870.9635899560806,1.1481536214968828,3.4444608644906483
881.0488730080147,1.1350108156723144,3.4050324470169433
891.2509381337459,1.122018454301963,3.3660553629058887
901.571137605957,1.109174815262401,3.327524445787203
912.0108393559096,1.096478196143185,3.2894345884295553
922.5714271547629,1.0839269140212038,3.2517807420636116
933.2543007969905,1.071519305237607,3.2145579157128212
944.0608762859235,1.0592537251772887,3.1777611755318658
954.992586021436,1.0471285480508996,3.141385644152699
966.0508789898141,1.035142166679343,3.1054265000380292
977.2372209558112,1.0232929922807537,3.069878976842261
988.553094656939,1.0115794542598984,3.034738362779695
1000.0,1.0,3.0
1011.5794542598983,0.9885530946569391,2.965659283970817
1023.2929922807547,0.9772372209558101,2.9317116628674302
1035.1421666793442,0.966050878989813,2.898152636969439
1047.1285480508996,0.9549925860214359,2.864977758064308
1059.2537251772887,0.9440608762859235,2.8321826288577707
1071.519305237607,0.9332543007969905,2.799762902390971
1083.9269140212039,0.9225714271547629,2.767714281464289
1096.4781961431852,0.9120108393559097,2.736032518067729
1109.174815262401,0.901571137605957,2.704713412817871
1122.018454301963,0.8912509381337459,2.6737528144012375
1135.0108156723154,0.8810488730080138,2.6431466190240416
1148.1536214968828,0.8709635899560806,2.6128907698682418
1161.4486138403427,0.8609937521846007,2.5829812565538024
1174.897554939529,0.8511380382023768,2.55341411460713
1188.502227437019,0.8413951416451947,2.524185424935584
1202.2644346174131,0.8317637711026709,2.4952913133080123
1216.1860006463678,0.8222426499470713,2.466727949841214
1230.268770812381,0.8128305161640996,2.4384915484922987
1244.5146117713857,0.8035261221856168,2.4105783665568503
1258.9254117941675,0.7943282347242813,2.382984704172844
1273.5030810166616,0.7852356346100718,2.3557069038302156
1288.2495516931335,0.776247116628692,2.3287413498860756
1303.1667784523,0.7673614893618186,2.3020844680854555
1318.2567385564075,0.7585775750291835,2.2757327250875505
1333.521432163324,0.7498942093324558,2.2496826279973674
1348.9628825916532,0.7413102413009177,2.223930723902753
1364.5831365889253,0.7328245331389037,2.1984735994167113
1380.3842646028852,0.7244359600749899,2.1733078802249697
1396.3683610559376,0.7161434102129021,2.148430230638706
1412.537544622754,0.707945784384138,2.123837353152414
1428.8939585111036,0.6998419960022731,2.0995259880068193
1445.439770745928,0.6918309709189363,2.075492912756809
1462.1771744567184,0.6839116472814293,2.0517349418442876
1479.1083881682073,0.6760829753919818,2.0282489261759453
1496.2356560944343,0.6683439175686142,2.0050317527058428
1513.5612484362086,0.6606934480075958,1.9820803440227874
1531.0874616820304,0.6531305526474722,1.9593916579424167
1548.816618912481,0.6456542290346556,1.936962687103967
1566.7510701081485,0.638263486190549,1.9147904585716469
1584.893192461114,0.630957344480193,1.892872033440579
1603.2453906900419,0.6237348354824191,1.8712045064472576
1621.8100973589299,0.6165950018614822,1.8497850055844465
1640.5897731995387,0.6095368972401694,1.828610691720508
1659.5869074375614,0.6025595860743574,1.8076787582230724
1678.8040181225606,0.5956621435290104,1.786986430587031
1698.2436524617442,0.588843655355589,1.766530966066767
1717.9083871575876,0.5821032177708716,1.7463096533126148
1737.8008287493763,0.5754399373371567,1.7263198120114702
1757.923613958693,0.5688529308438413,1.7065587925315238
1778.2794100389228,0.5623413251903491,1.6870239755710472
1798.8709151287874,0.5559042572704037,1.6677127718112112
1819.7008586099844,0.5495408738576243,1.6486226215728728
1840.7720014689564,0.5432503314924331,1.6297509944772992
1862.0871366628676,0.5370317963702527,1.611095389110758
1883.6490894898002,0.5308844442309885,1.5926533326929655
1905.4607179632483,0.5248074602497723,1.574422380749317
1927.5249131909366,0.518800038928961,1.5564001167868828
1949.8445997580454,0.5128613839913648,1.5385841519740944
1972.4227361148535,0.5069907082747044,1.5209721248241133
1995.262314968881,0.5011872336272719,1.5035617008818156
2018.3663636815618,0.49545019080479,1.48635057241437
2041.7379446695295,0.48977881936844614,1.4693364581053383
2065.3801558105292,0.4841723675840994,1.452517102752298
2089.296130854039,0.4786300923226385,1.4358902769679154
2113.489039836648,0.47315125896148025,1.4194537768844406
2137.9620895022326,0.46773514128719806,1.403205423861594
2162.71852372702,0.46238102139926035,1.387143064197781
2187.761623949552,0.4570881896148752,1.3712645688446257
2213.094709605639,0.45185594437492216,1.3555678331247665
2238.72113856834,0.44668359215096304,1.340050776452889
2264.6443075930597,0.4415704473533125,1.3247113420599375
2290.8676527677726,0.43651583224016605,1.309547496720498
2317.39464996848,0.43151907682776497,1.2945572304832949
2344.228815319923,0.4265795188015925,1.2797385564047774
2371.373705661655,0.4216965034285823,1.265089510285747
2398.83291901949,0.4168693834703355,1.2506081504110065
2426.6100950824166,0.41209751909733,1.23629255729199
2454.708915685031,0.4073802778041126,1.2221408334123378
2483.13310529557,0.4027170343254591,1.2081511029763772
2511.88643150958,0.3981071705534973,1.194321511660492
2540.9727055493063,0.39355007545577725,1.1806502263673317
2570.3957827688646,0.3890451449942805,1.1671354349828416
2600.159563165272,0.38459178204535355,1.1537753461360607
2630.2679918953813,0.38018939632056126,1.1405681889616837
2660.7250597988113,0.3758374042884439,1.1275122128653319
2691.5348039269165,0.3715352290971724,1.114605687291517
2722.701308077913,0.3672823004980846,1.1018469014942538
2754.2287033381663,0.36307805477010135,1.089234164310304
2786.1211686297693,0.3589219346450054,1.076765803935016
2818.382931264455,0.35481338923357536,1.064440167700726
2851.0182675039096,0.35075187395256796,1.052255621857704
2884.031503126606,0.34673685045253166,1.040210551357595
2917.427014001166,0.34276778654645046,1.0283033596393514
2951.209226666387,0.3388441561392024,1.0165324684176071
2985.3826189179604,0.33496543915782756,1.0048963174734826
3019.9517204020162,0.3311311214825911,0.9933933644477733
3054.9211132155124,0.32734069487883827,0.9820220846365149
3090.295432513592,0.3235936569296281,0.9707809707888844
3126.0793671239558,0.3198895109691397,0.959668532907419
3162.2776601683795,0.31622776601683794,0.9486832980505138
3198.895109691397,0.3126079367123956,0.9378238101371869
3235.9365692962842,0.3090295432513589,0.9270886297540767
3273.406948788383,0.3054921113215512,0.9164763339646536
3311.311214825911,0.3019951720402016,0.9059855161206047
3349.654391578276,0.29853826189179605,0.8956147856753882
3388.4415613920273,0.2951209226666384,0.8853627679999152
3427.6778654645045,0.2917427014001166,0.8752281042003498
3467.368504525317,0.28840315031266056,0.8652094509379817
3507.5187395256794,0.285101826750391,0.8553054802511729
3548.1338923357566,0.2818382931264452,0.8455148793793357
3589.2193464500533,0.27861211686297693,0.8358363505889308
3630.780547701014,0.2754228703338166,0.8262686110014499
3672.8230049808462,0.2722701308077913,0.8168103924233738
3715.352290971724,0.26915348039269166,0.807460441178075
3758.374042884443,0.26607250597988086,0.7982175179396426
3801.8939632056126,0.26302679918953814,0.7890803975686145
3845.9178204535356,0.2600159563165272,0.7800478689495816
3890.4514499428046,0.25703957827688645,0.7711187348306594
3935.5007545577764,0.25409727055493037,0.7622918116647911
3981.0717055349733,0.25118864315095796,0.7535659294528738
4027.170343254591,0.24831331052955702,0.7449399315886711
4073.802778041126,0.2454708915685031,0.7364126747055093
4120.975190973304,0.24266100950824143,0.7279830285247243
4168.693834703355,0.23988329190194901,0.719649875705847
4216.965034285822,0.23713737056616555,0.7114121116984966
4265.795188015925,0.23442288153199228,0.7032686445959768
4315.190768277655,0.23173946499684772,0.6952183949905432
4365.158322401661,0.2290867652767772,0.6872602958303317
4415.704473533126,0.22646443075930595,0.6793932922779178
4466.835921509631,0.22387211385683398,0.6716163415705019
4518.559443749226,0.22130947096056364,0.6639284128816909
4570.881896148751,0.2187761623949552,0.6563284871848656
4623.810213992603,0.21627185237270202,0.648815557118106
4677.351412871981,0.21379620895022328,0.6413886268506699
4731.512589614807,0.21134890398366457,0.6340467119509937
4786.300923226385,0.2089296130854039,0.6267888392562116
4841.7236758409945,0.2065380155810529,0.6196140467431587
4897.7881936844615,0.20417379446695294,0.6125213834008588
4954.5019080479005,0.20183663636815616,0.6055099091044684
5011.872336272725,0.19952623149688786,0.5985786944906636
5069.907082747044,0.19724227361148536,0.591726820834456
5128.613839913648,0.19498445997580455,0.5849533799274136
5188.000389289609,0.19275249131909367,0.578257473957281
5248.074602497728,0.19054607179632466,0.571638215388974
5308.8444423098845,0.18836490894898003,0.5650947268469401
5370.317963702527,0.18620871366628677,0.5586261409988603
5432.503314924331,0.18407720014689563,0.5522316004406869
5495.408738576249,0.18197008586099825,0.5459102575829947
5559.042572704037,0.17988709151287874,0.5396612745386362
5623.413251903491,0.17782794100389226,0.5334838230116767
5688.529308438413,0.17579236139586932,0.527377084187608
5754.399373371572,0.17378008287493746,0.5213402486248124
5821.032177708716,0.17179083871575876,0.5153725161472763
5888.43655355589,0.16982436524617442,0.5094730957385233
5956.621435290103,0.16788040181225605,0.5036412054367682
6025.5958607435805,0.165958690743756,0.49787607223126795
6095.368972401694,0.16405897731995386,0.49217693195986156
6165.9500186148225,0.16218100973589297,0.4865430292076789
6237.348354824191,0.16032453906900418,0.48097361720701254
6309.573444801937,0.15848931924611123,0.4754679577383337
6382.634861905489,0.15667510701081486,0.47002532103244454
6456.542290346556,0.1548816618912481,0.46464498567374435
6531.305526474723,0.15310874616820302,0.4593262385046091
6606.934480075957,0.15135612484362088,0.45406837453086263
6683.439175686149,0.1496235656094433,0.44887069682832986
